Image number;Picture;Method;Execution time (s);Valid match
152;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_002.png;TM_SQDIFF;0.08199787139892578;True
153;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_003.png;SIFT;0.7249598503112793;False
153;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_003.png;ORB;0.13199162483215332;False
153;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_003.png;TM_CCOEFF_NORMED;0.09596896171569824;True
153;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_003.png;TM_CCORR_NORMED;0.08800125122070312;True
153;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_003.png;TM_SQDIFF;0.08399653434753418;True
154;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_004.png;SIFT;0.755000114440918;True
154;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_004.png;ORB;0.15389561653137207;False
154;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_004.png;TM_CCOEFF_NORMED;0.10296988487243652;True
154;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_004.png;TM_CCORR_NORMED;0.08751463890075684;True
154;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_004.png;TM_SQDIFF;0.08600568771362305;True
155;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_005.png;SIFT;0.5459654331207275;False
155;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_005.png;ORB;0.06702160835266113;False
155;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_005.png;TM_CCOEFF_NORMED;0.09599781036376953;False
155;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_005.png;TM_CCORR_NORMED;0.08199954032897949;False
155;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_005.png;TM_SQDIFF;0.08100676536560059;False
156;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_006.png;SIFT;0.7359580993652344;True
156;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_006.png;ORB;0.10800027847290039;False
156;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_006.png;TM_CCOEFF_NORMED;0.09900355339050293;True
156;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_006.png;TM_CCORR_NORMED;0.07899999618530273;True
156;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_006.png;TM_SQDIFF;0.07900404930114746;True
157;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_007.png;SIFT;0.7399985790252686;False
157;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_007.png;ORB;0.07300472259521484;False
157;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_007.png;TM_CCOEFF_NORMED;0.09897589683532715;True
157;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_007.png;TM_CCORR_NORMED;0.09299945831298828;True
157;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_007.png;TM_SQDIFF;0.08003759384155273;True
158;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_008.png;SIFT;0.7179951667785645;False
158;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_008.png;ORB;0.07299327850341797;False
158;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_008.png;TM_CCOEFF_NORMED;0.09396719932556152;True
158;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_008.png;TM_CCORR_NORMED;0.08202719688415527;True
158;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_008.png;TM_SQDIFF;0.08003449440002441;True
159;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_009.png;SIFT;0.5350041389465332;False
159;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_009.png;ORB;0.06697487831115723;False
159;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_009.png;TM_CCOEFF_NORMED;0.10699987411499023;False
159;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_009.png;TM_CCORR_NORMED;0.09399986267089844;False
159;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_009.png;TM_SQDIFF;0.09099984169006348;False
160;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_010.png;SIFT;0.7229702472686768;False
160;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_010.png;ORB;0.09496688842773438;False
160;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_010.png;TM_CCOEFF_NORMED;0.09399747848510742;True
160;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_010.png;TM_CCORR_NORMED;0.08503437042236328;True
160;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_010.png;TM_SQDIFF;0.07896780967712402;True
161;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_001.png;SIFT;0.6339678764343262;True
161;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_001.png;ORB;0.3239927291870117;True
161;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_001.png;TM_CCOEFF_NORMED;0.04599952697753906;True
161;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_001.png;TM_CCORR_NORMED;0.03299880027770996;True
161;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_001.png;TM_SQDIFF;0.03900027275085449;True
162;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_002.png;SIFT;0.6599607467651367;True
162;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_002.png;ORB;0.1979663372039795;False
162;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_002.png;TM_CCOEFF_NORMED;0.047997236251831055;True
162;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_002.png;TM_CCORR_NORMED;0.03400087356567383;True
162;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_002.png;TM_SQDIFF;0.03999686241149902;True
163;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_003.png;SIFT;0.6519989967346191;True
163;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_003.png;ORB;0.3750324249267578;True
163;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_003.png;TM_CCOEFF_NORMED;0.046028852462768555;True
163;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_003.png;TM_CCORR_NORMED;0.03199911117553711;True
163;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_003.png;TM_SQDIFF;0.039040327072143555;True
164;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_004.png;SIFT;0.6769998073577881;True
164;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_004.png;ORB;0.40398693084716797;True
164;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_004.png;TM_CCOEFF_NORMED;0.04697418212890625;True
164;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_004.png;TM_CCORR_NORMED;0.034006595611572266;True
164;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_004.png;TM_SQDIFF;0.03803372383117676;True
165;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_005.png;SIFT;0.6510007381439209;True
165;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_005.png;ORB;0.5760335922241211;False
165;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_005.png;TM_CCOEFF_NORMED;0.047994136810302734;True
165;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_005.png;TM_CCORR_NORMED;0.03602862358093262;True
165;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_005.png;TM_SQDIFF;0.03800058364868164;True
166;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_006.png;SIFT;0.6910009384155273;True
166;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_006.png;ORB;0.3369896411895752;True
166;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_006.png;TM_CCOEFF_NORMED;0.05002927780151367;True
166;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_006.png;TM_CCORR_NORMED;0.03899860382080078;True
166;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_006.png;TM_SQDIFF;0.04202580451965332;True
167;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_007.png;SIFT;0.7046651840209961;True
167;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_007.png;ORB;0.545037031173706;False
167;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_007.png;TM_CCOEFF_NORMED;0.045995235443115234;True
167;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_007.png;TM_CCORR_NORMED;0.03703451156616211;True
167;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_007.png;TM_SQDIFF;0.03903651237487793;True
168;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_008.png;SIFT;0.6660127639770508;True
168;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_008.png;ORB;0.32799386978149414;False
168;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_008.png;TM_CCOEFF_NORMED;0.04597139358520508;True
168;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_008.png;TM_CCORR_NORMED;0.033028364181518555;True
168;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_008.png;TM_SQDIFF;0.03800225257873535;True
169;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_009.png;SIFT;0.6680028438568115;True
169;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_009.png;ORB;0.3730020523071289;True
169;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_009.png;TM_CCOEFF_NORMED;0.046994924545288086;True
169;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_009.png;TM_CCORR_NORMED;0.03303241729736328;True
169;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_009.png;TM_SQDIFF;0.03799128532409668;True
170;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_010.png;SIFT;0.6660025119781494;True
170;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_010.png;ORB;0.17397499084472656;False
170;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_010.png;TM_CCOEFF_NORMED;0.0470120906829834;True
170;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_010.png;TM_CCORR_NORMED;0.03495049476623535;True
170;../storage/dataset_alter/dataset1/noise/img_6.png ../storage/dataset/dataset1_templates/128/img_6_010.png;TM_SQDIFF;0.03999805450439453;True
171;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_001.png;SIFT;0.5090296268463135;False
171;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_001.png;ORB;0.07601213455200195;False
171;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_001.png;TM_CCOEFF_NORMED;0.05199909210205078;True
171;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_001.png;TM_CCORR_NORMED;0.038010358810424805;True
171;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_001.png;TM_SQDIFF;0.03800153732299805;True
172;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_002.png;SIFT;0.5030474662780762;False
172;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_002.png;ORB;0.09099841117858887;True
172;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_002.png;TM_CCOEFF_NORMED;0.05003070831298828;True
172;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_002.png;TM_CCORR_NORMED;0.038039207458496094;True
172;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_002.png;TM_SQDIFF;0.03799080848693848;True
173;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_003.png;SIFT;0.5049662590026855;True
173;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_003.png;ORB;0.06703305244445801;False
173;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_003.png;TM_CCOEFF_NORMED;0.047013044357299805;True
173;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_003.png;TM_CCORR_NORMED;0.03401517868041992;True
173;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_003.png;TM_SQDIFF;0.03902006149291992;True
174;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_004.png;SIFT;0.5110020637512207;False
174;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_004.png;ORB;0.08197426795959473;False
174;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_004.png;TM_CCOEFF_NORMED;0.048033952713012695;True
174;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_004.png;TM_CCORR_NORMED;0.042999267578125;True
174;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_004.png;TM_SQDIFF;0.043999433517456055;True
175;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_005.png;SIFT;0.5050489902496338;True
175;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_005.png;ORB;0.12599921226501465;False
175;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_005.png;TM_CCOEFF_NORMED;0.053998708724975586;True
175;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_005.png;TM_CCORR_NORMED;0.039028167724609375;True
175;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_005.png;TM_SQDIFF;0.039010047912597656;True
176;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_006.png;SIFT;0.4899749755859375;True
176;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_006.png;ORB;0.15096807479858398;True
176;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_006.png;TM_CCOEFF_NORMED;0.04803299903869629;True
176;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_006.png;TM_CCORR_NORMED;0.03397035598754883;True
176;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_006.png;TM_SQDIFF;0.03997039794921875;True
177;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_007.png;SIFT;0.5090012550354004;False
177;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_007.png;ORB;0.07995414733886719;False
177;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_007.png;TM_CCOEFF_NORMED;0.051988840103149414;True
177;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_007.png;TM_CCORR_NORMED;0.03900003433227539;True
177;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_007.png;TM_SQDIFF;0.03902769088745117;True
178;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_008.png;SIFT;0.5239593982696533;True
178;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_008.png;ORB;0.1380295753479004;False
178;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_008.png;TM_CCOEFF_NORMED;0.0470118522644043;True
178;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_008.png;TM_CCORR_NORMED;0.038965463638305664;True
178;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_008.png;TM_SQDIFF;0.03799891471862793;True
179;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_009.png;SIFT;0.4980018138885498;False
179;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_009.png;ORB;0.10905241966247559;False
179;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_009.png;TM_CCOEFF_NORMED;0.049028873443603516;True
179;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_009.png;TM_CCORR_NORMED;0.04098010063171387;True
179;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_009.png;TM_SQDIFF;0.04100441932678223;True
180;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_010.png;SIFT;0.4979686737060547;False
180;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_010.png;ORB;0.06896781921386719;False
180;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_010.png;TM_CCOEFF_NORMED;0.05201363563537598;True
180;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_010.png;TM_CCORR_NORMED;0.03899788856506348;True
180;../storage/dataset_alter/dataset1/noise/img_7.png ../storage/dataset/dataset1_templates/128/img_7_010.png;TM_SQDIFF;0.04101300239562988;True
181;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_001.png;SIFT;0.5380001068115234;False
181;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_001.png;ORB;0.0780038833618164;False
181;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_001.png;TM_CCOEFF_NORMED;0.08902931213378906;False
181;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_001.png;TM_CCORR_NORMED;0.08599543571472168;False
181;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_001.png;TM_SQDIFF;0.08699989318847656;False
182;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_002.png;SIFT;0.8395845890045166;False
182;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_002.png;ORB;0.19066214561462402;False
182;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_002.png;TM_CCOEFF_NORMED;0.09600186347961426;True
182;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_002.png;TM_CCORR_NORMED;0.08804082870483398;True
182;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_002.png;TM_SQDIFF;0.08100342750549316;True
183;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_003.png;SIFT;0.539961576461792;False
183;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_003.png;ORB;0.06700015068054199;False
183;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_003.png;TM_CCOEFF_NORMED;0.08696627616882324;False
183;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_003.png;TM_CCORR_NORMED;0.08400177955627441;False
183;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_003.png;TM_SQDIFF;0.07900214195251465;False
184;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_004.png;SIFT;0.8069696426391602;True
184;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_004.png;ORB;0.11297178268432617;False
184;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_004.png;TM_CCOEFF_NORMED;0.09596610069274902;True
184;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_004.png;TM_CCORR_NORMED;0.0830068588256836;True
184;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_004.png;TM_SQDIFF;0.08400344848632812;True
185;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_005.png;SIFT;0.7870008945465088;False
185;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_005.png;ORB;0.06696939468383789;False
185;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_005.png;TM_CCOEFF_NORMED;0.0959930419921875;True
185;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_005.png;TM_CCORR_NORMED;0.08397245407104492;True
185;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_005.png;TM_SQDIFF;0.08200812339782715;False
186;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_006.png;SIFT;0.7979748249053955;False
186;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_006.png;ORB;0.12900185585021973;False
186;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_006.png;TM_CCOEFF_NORMED;0.09399986267089844;True
186;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_006.png;TM_CCORR_NORMED;0.08002734184265137;True
186;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_006.png;TM_SQDIFF;0.07799696922302246;True
187;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_007.png;SIFT;0.8230013847351074;False
187;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_007.png;ORB;0.11497306823730469;False
187;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_007.png;TM_CCOEFF_NORMED;0.09700298309326172;True
187;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_007.png;TM_CCORR_NORMED;0.08500194549560547;True
187;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_007.png;TM_SQDIFF;0.08300232887268066;True
188;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_008.png;SIFT;0.8259828090667725;False
188;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_008.png;ORB;0.14502358436584473;False
188;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_008.png;TM_CCOEFF_NORMED;0.09100008010864258;True
188;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_008.png;TM_CCORR_NORMED;0.08102726936340332;True
188;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_008.png;TM_SQDIFF;0.07703232765197754;True
189;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_009.png;SIFT;0.7940347194671631;False
189;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_009.png;ORB;0.13499927520751953;False
189;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_009.png;TM_CCOEFF_NORMED;0.10700011253356934;True
189;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_009.png;TM_CCORR_NORMED;0.07903504371643066;True
189;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_009.png;TM_SQDIFF;0.07799792289733887;True
190;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_010.png;SIFT;0.537001371383667;False
190;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_010.png;ORB;0.0690312385559082;False
190;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_010.png;TM_CCOEFF_NORMED;0.08897089958190918;False
190;../storage/dataset_alter/dataset1/noise/img_8.png ../storage/dataset/dataset1_templates/128/img_8_010.png;TM_CCORR_NORMED;0.08799886703491211;False
