Image number;Picture;Method;Execution time (s);Valid match
152;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_002.png;TM_SQDIFF;0.07997250556945801;False
153;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_003.png;SIFT;0.40499210357666016;False
153;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_003.png;ORB;0.03997468948364258;False
153;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_003.png;TM_CCOEFF_NORMED;0.09100675582885742;False
153;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_003.png;TM_CCORR_NORMED;0.07904410362243652;False
153;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_003.png;TM_SQDIFF;0.08300948143005371;False
154;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_004.png;SIFT;0.4099459648132324;False
154;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_004.png;ORB;0.021000146865844727;False
154;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_004.png;TM_CCOEFF_NORMED;0.09197497367858887;False
154;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_004.png;TM_CCORR_NORMED;0.08001065254211426;False
154;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_004.png;TM_SQDIFF;0.07699704170227051;False
155;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_005.png;SIFT;0.41899776458740234;False
155;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_005.png;ORB;0.0639657974243164;False
155;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_005.png;TM_CCOEFF_NORMED;0.08999371528625488;False
155;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_005.png;TM_CCORR_NORMED;0.07897377014160156;False
155;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_005.png;TM_SQDIFF;0.0780024528503418;False
156;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_006.png;SIFT;0.4119741916656494;False
156;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_006.png;ORB;0.018002033233642578;False
156;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_006.png;TM_CCOEFF_NORMED;0.08897089958190918;False
156;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_006.png;TM_CCORR_NORMED;0.08096599578857422;False
156;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_006.png;TM_SQDIFF;0.0790102481842041;False
157;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_007.png;SIFT;0.4089992046356201;False
157;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_007.png;ORB;0.019957780838012695;False
157;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_007.png;TM_CCOEFF_NORMED;0.08899569511413574;False
157;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_007.png;TM_CCORR_NORMED;0.07999634742736816;False
157;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_007.png;TM_SQDIFF;0.0790410041809082;False
158;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_008.png;SIFT;0.4270014762878418;False
158;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_008.png;ORB;0.0269622802734375;False
158;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_008.png;TM_CCOEFF_NORMED;0.09303927421569824;False
158;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_008.png;TM_CCORR_NORMED;0.08199739456176758;False
158;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_008.png;TM_SQDIFF;0.08000016212463379;False
159;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_009.png;SIFT;0.4190032482147217;False
159;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_009.png;ORB;0.01796746253967285;False
159;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_009.png;TM_CCOEFF_NORMED;0.08900260925292969;False
159;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_009.png;TM_CCORR_NORMED;0.07998037338256836;False
159;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_009.png;TM_SQDIFF;0.07899689674377441;False
160;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_010.png;SIFT;0.41804051399230957;False
160;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_010.png;ORB;0.04300045967102051;False
160;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_010.png;TM_CCOEFF_NORMED;0.09199953079223633;False
160;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_010.png;TM_CCORR_NORMED;0.08700728416442871;False
160;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_010.png;TM_SQDIFF;0.07900738716125488;False
161;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_001.png;SIFT;0.31496667861938477;False
161;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_001.png;ORB;1.5360307693481445;False
161;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_001.png;TM_CCOEFF_NORMED;0.04096698760986328;False
161;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_001.png;TM_CCORR_NORMED;0.031001567840576172;False
161;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_001.png;TM_SQDIFF;0.041986942291259766;False
162;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_002.png;SIFT;0.32381486892700195;False
162;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_002.png;ORB;1.105541706085205;False
162;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_002.png;TM_CCOEFF_NORMED;0.049016475677490234;False
162;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_002.png;TM_CCORR_NORMED;0.030997514724731445;False
162;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_002.png;TM_SQDIFF;0.036000728607177734;False
163;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_003.png;SIFT;0.3029651641845703;False
163;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_003.png;ORB;1.4940032958984375;False
163;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_003.png;TM_CCOEFF_NORMED;0.048987388610839844;False
163;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_003.png;TM_CCORR_NORMED;0.040009498596191406;False
163;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_003.png;TM_SQDIFF;0.042000770568847656;False
164;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_004.png;SIFT;0.3430032730102539;False
164;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_004.png;ORB;1.004964828491211;False
164;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_004.png;TM_CCOEFF_NORMED;0.04299306869506836;False
164;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_004.png;TM_CCORR_NORMED;0.03200411796569824;False
164;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_004.png;TM_SQDIFF;0.035974740982055664;False
165;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_005.png;SIFT;0.3039681911468506;False
165;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_005.png;ORB;1.0559728145599365;False
165;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_005.png;TM_CCOEFF_NORMED;0.042029619216918945;False
165;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_005.png;TM_CCORR_NORMED;0.03300142288208008;False
165;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_005.png;TM_SQDIFF;0.037000417709350586;False
166;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_006.png;SIFT;0.31200265884399414;False
166;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_006.png;ORB;1.2889900207519531;False
166;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_006.png;TM_CCOEFF_NORMED;0.040970802307128906;False
166;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_006.png;TM_CCORR_NORMED;0.031025409698486328;False
166;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_006.png;TM_SQDIFF;0.03503274917602539;False
167;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_007.png;SIFT;0.29996776580810547;False
167;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_007.png;ORB;0.7999787330627441;False
167;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_007.png;TM_CCOEFF_NORMED;0.04499959945678711;False
167;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_007.png;TM_CCORR_NORMED;0.03399968147277832;False
167;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_007.png;TM_SQDIFF;0.037999629974365234;False
168;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_008.png;SIFT;0.30797386169433594;False
168;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_008.png;ORB;1.2549996376037598;False
168;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_008.png;TM_CCOEFF_NORMED;0.042984724044799805;False
168;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_008.png;TM_CCORR_NORMED;0.030997753143310547;False
168;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_008.png;TM_SQDIFF;0.03403425216674805;False
169;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_009.png;SIFT;0.2980022430419922;False
169;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_009.png;ORB;1.1019916534423828;False
169;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_009.png;TM_CCOEFF_NORMED;0.043027639389038086;False
169;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_009.png;TM_CCORR_NORMED;0.03200030326843262;False
169;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_009.png;TM_SQDIFF;0.036000728607177734;False
170;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_010.png;SIFT;0.31003475189208984;False
170;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_010.png;ORB;0.953963041305542;False
170;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_010.png;TM_CCOEFF_NORMED;0.04196619987487793;False
170;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_010.png;TM_CCORR_NORMED;0.03099846839904785;False
170;../storage/dataset_alter/dataset1/blur/img_6.png ../storage/dataset/dataset1_templates/256/img_6_010.png;TM_SQDIFF;0.03496956825256348;False
171;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_001.png;SIFT;0.24595928192138672;False
171;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_001.png;ORB;0.12198853492736816;False
171;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_001.png;TM_CCOEFF_NORMED;0.04499983787536621;False
171;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_001.png;TM_CCORR_NORMED;0.038999319076538086;False
171;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_001.png;TM_SQDIFF;0.03899955749511719;False
172;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_002.png;SIFT;0.2879936695098877;False
172;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_002.png;ORB;0.07400250434875488;False
172;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_002.png;TM_CCOEFF_NORMED;0.04599785804748535;False
172;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_002.png;TM_CCORR_NORMED;0.03794264793395996;False
172;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_002.png;TM_SQDIFF;0.03800082206726074;False
173;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_003.png;SIFT;0.249039888381958;False
173;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_003.png;ORB;0.08100032806396484;False
173;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_003.png;TM_CCOEFF_NORMED;0.04300045967102051;False
173;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_003.png;TM_CCORR_NORMED;0.037999629974365234;False
173;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_003.png;TM_SQDIFF;0.03800034523010254;False
174;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_004.png;SIFT;0.2519974708557129;False
174;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_004.png;ORB;0.06199979782104492;False
174;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_004.png;TM_CCOEFF_NORMED;0.04499983787536621;False
174;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_004.png;TM_CCORR_NORMED;0.0370333194732666;False
174;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_004.png;TM_SQDIFF;0.035971641540527344;False
175;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_005.png;SIFT;0.2459704875946045;False
175;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_005.png;ORB;0.06996560096740723;False
175;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_005.png;TM_CCOEFF_NORMED;0.04300332069396973;False
175;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_005.png;TM_CCORR_NORMED;0.033008575439453125;False
175;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_005.png;TM_SQDIFF;0.03700065612792969;False
176;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_006.png;SIFT;0.252993106842041;False
176;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_006.png;ORB;0.12400174140930176;False
176;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_006.png;TM_CCOEFF_NORMED;0.043035030364990234;False
176;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_006.png;TM_CCORR_NORMED;0.03599715232849121;False
176;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_006.png;TM_SQDIFF;0.03599405288696289;False
177;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_007.png;SIFT;0.2559652328491211;False
177;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_007.png;ORB;0.08600020408630371;False
177;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_007.png;TM_CCOEFF_NORMED;0.043001651763916016;False
177;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_007.png;TM_CCORR_NORMED;0.035012245178222656;False
177;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_007.png;TM_SQDIFF;0.03599953651428223;False
178;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_008.png;SIFT;0.25296568870544434;False
178;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_008.png;ORB;0.10596561431884766;False
178;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_008.png;TM_CCOEFF_NORMED;0.04301595687866211;False
178;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_008.png;TM_CCORR_NORMED;0.0350337028503418;False
178;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_008.png;TM_SQDIFF;0.03600001335144043;False
179;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_009.png;SIFT;0.24898934364318848;False
179;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_009.png;ORB;0.061972856521606445;False
179;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_009.png;TM_CCOEFF_NORMED;0.04199695587158203;False
179;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_009.png;TM_CCORR_NORMED;0.03200125694274902;False
179;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_009.png;TM_SQDIFF;0.039000511169433594;False
180;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_010.png;SIFT;0.257000207901001;False
180;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_010.png;ORB;0.10396742820739746;False
180;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_010.png;TM_CCOEFF_NORMED;0.04398751258850098;False
180;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_010.png;TM_CCORR_NORMED;0.03499555587768555;False
180;../storage/dataset_alter/dataset1/blur/img_7.png ../storage/dataset/dataset1_templates/256/img_7_010.png;TM_SQDIFF;0.03500008583068848;False
181;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_001.png;SIFT;0.38404202461242676;False
181;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_001.png;ORB;0.05596518516540527;False
181;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_001.png;TM_CCOEFF_NORMED;0.10099983215332031;False
181;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_001.png;TM_CCORR_NORMED;0.07899332046508789;False
181;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_001.png;TM_SQDIFF;0.07799291610717773;False
182;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_002.png;SIFT;0.3920018672943115;False
182;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_002.png;ORB;0.08796525001525879;False
182;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_002.png;TM_CCOEFF_NORMED;0.09900569915771484;False
182;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_002.png;TM_CCORR_NORMED;0.09000062942504883;False
182;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_002.png;TM_SQDIFF;0.07599830627441406;False
183;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_003.png;SIFT;0.38696718215942383;False
183;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_003.png;ORB;0.0229647159576416;False
183;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_003.png;TM_CCOEFF_NORMED;0.08803033828735352;False
183;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_003.png;TM_CCORR_NORMED;0.07800793647766113;False
183;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_003.png;TM_SQDIFF;0.07800698280334473;False
184;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_004.png;SIFT;0.39300084114074707;False
184;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_004.png;ORB;0.023000001907348633;False
184;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_004.png;TM_CCOEFF_NORMED;0.08800387382507324;False
184;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_004.png;TM_CCORR_NORMED;0.07996821403503418;False
184;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_004.png;TM_SQDIFF;0.07899689674377441;False
185;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_005.png;SIFT;0.39096736907958984;False
185;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_005.png;ORB;0.017018795013427734;False
185;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_005.png;TM_CCOEFF_NORMED;0.08899927139282227;False
185;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_005.png;TM_CCORR_NORMED;0.08102893829345703;False
185;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_005.png;TM_SQDIFF;0.07603693008422852;False
186;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_006.png;SIFT;0.3879983425140381;False
186;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_006.png;ORB;0.021973848342895508;False
186;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_006.png;TM_CCOEFF_NORMED;0.08296442031860352;False
186;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_006.png;TM_CCORR_NORMED;0.07900071144104004;False
186;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_006.png;TM_SQDIFF;0.0760343074798584;False
187;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_007.png;SIFT;0.386000394821167;False
187;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_007.png;ORB;0.041974544525146484;False
187;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_007.png;TM_CCOEFF_NORMED;0.08800220489501953;False
187;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_007.png;TM_CCORR_NORMED;0.08002853393554688;False
187;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_007.png;TM_SQDIFF;0.08100438117980957;False
188;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_008.png;SIFT;0.4030027389526367;False
188;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_008.png;ORB;0.018007516860961914;False
188;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_008.png;TM_CCOEFF_NORMED;0.08900618553161621;False
188;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_008.png;TM_CCORR_NORMED;0.08103775978088379;False
188;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_008.png;TM_SQDIFF;0.07799768447875977;False
189;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_009.png;SIFT;0.3969991207122803;False
189;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_009.png;ORB;0.1119680404663086;False
189;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_009.png;TM_CCOEFF_NORMED;0.08799910545349121;False
189;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_009.png;TM_CCORR_NORMED;0.08097267150878906;False
189;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_009.png;TM_SQDIFF;0.07799983024597168;False
190;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_010.png;SIFT;0.38001084327697754;False
190;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_010.png;ORB;0.0209658145904541;False
190;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_010.png;TM_CCOEFF_NORMED;0.08396363258361816;False
190;../storage/dataset_alter/dataset1/blur/img_8.png ../storage/dataset/dataset1_templates/256/img_8_010.png;TM_CCORR_NORMED;0.08699727058410645;False
